-0.29474 -0.89485 0
0.26078 -2.9844 1
-1.5252 0.97996 1
-1.3174 1.2672 0
-5.3842 0.16816 1
-2.6849 -2.9913 1
-2.8052 3.0285 1
1.6543 2.2565 0
-0.36653 0.92532 0
-0.36737 2.3804 0
-1.9194 1.6114 1
-0.04825 3.18 0
-0.57244 -3.9764 1
-6.5333 -2.5423 2
-5.0409 -0.55772 1
-1.6208 0.69038 0
-3.9993 0.12698 1
-1.6451 -4.042 1
0.46683 0.55472 0
-2.5554 -3.0339 1
1.4365 -1.9992 0
-6.9417 -1.0898 2
-2.6188 -5.3998 2
-1.5183 -0.1515 2
-5.5899 -4.8812 2
-4.7288 -1.0294 2
2.503 -1.4424 0
-0.6863 -2.465 2
-0.57744 -4.9958 1
-2.416 0.40671 1
-2.6382 2.5135 0
-2.3408 -8.2319 2
-0.75776 4.3958 0
-5.0877 -2.3181 2
-2.893 0.93381 0
1.0973 5.829 0
0.37399 -3.8696 2
-0.11591 -2.7566 0
-1.9359 4.7153 0
-5.8558 0.6153 1
-2.2899 -1.6994 2
0.9851 5.1991 0
-6.0307 0.14595 1
-1.9028 -3.7495 2
2.2352 2.9939 0
-5.2732 -1.9551 2
0.48416 0.34558 1
-3.7496 -3.4454 2
-5.417 -0.17997 1
-0.33585 -2.124 1
-5.9903 -2.56 2
1.4084 -0.1752 0
-5.3896 -7.7325 2
-0.50554 -6.9847 2
3.5496 1.3129 0
-2.9011 2.8448 1
-2.7779 -3.018 2
2.0961 0.54304 0
-4.7981 -6.5283 2
-6.9443 -5.0446 2
-2.5737 0.12725 1
-2.5642 6.4927 0
-4.2425 -2.5837 1
-6.7604 -3.1951 2
-1.9859 1.9979 0
-1.7151 0.39111 2
-4.9086 1.7176 1
6.9275 2.3964 0
-1.511 4.1916 0
-5.6429 -3.8695 2
-2.6096 2.4847 1
3.296 6.0481 0
-5.5316 -1.7547 2
-1.0598 -1.9263 1
-2.8152 -4.6793 2
-1.7282 -4.9234 1
-4.1376 2.6924 1
-4.9958 1.4976 1
-4.8001 0.80081 1
-1.5574 0.20984 0
-0.75553 4.907 0
-1.0204 4.1666 0
3.7358 3.1704 0
-5.9228 -1.5569 0
-3.2577 -0.52905 0
-3.6156 -3.7864 2
2.1984 -0.73217 0
-0.98209 -1.8158 2
3.952 3.2521 0
-4.174 1.0231 1
-1.1687 0.451 1
5.6988 -0.71018 0
1.2339 -0.47335 0
-5.8218 4.6465 0
-5.5333 -4.3178 2
1.17 -4.1504 2
-3.042 -7.852 2
-5.1708 -4.8506 2
-3.5845 3.2093 0
-5.5933 2.0318 1
-1.407 -0.83873 0
-2.9775 -2.9973 2
0.60965 -3.6648 1
1.1553 -0.99583 0
3.2155 5.5053 0
-3.9144 2.8143 1
2.8786 -4.0272 0
-3.3956 -1.8382 2
0.92095 -0.27298 0
0.38762 2.4036 0
-5.876 1.4655 1
-1.901 -1.4636 1
-5.7668 -0.37612 2
-3.4398 -1.9305 0
-5.2911 -4.1604 2
6.4398 4.097 0
0.64577 5.2482 0
-3.7912 -6.565 2
-8.04 -6.8172 2
-6.2661 1.6746 1
-1.7981 -0.11307 1
-3.1415 -5.817 1
-4.4328 1.5059 1
-0.95441 -1.2737 1
1.7178 -1.4494 1
0.94641 -0.39605 1
-2.1431 0.47861 1
-1.5898 -1.2452 0
-3.606 -5.9338 2
-1.4424 -4.6106 1
-0.10457 -0.85514 0
-2.4658 1.4733 2
-6.7106 -4.7382 2
-3.8464 -3.1356 2
-3.5373 -5.5754 2
-3.0863 -0.94691 2
-4.7738 0.55031 1
1.2069 4.3627 0
-0.10407 -5.3957 1
-10.381 -3.9176 2
-3.9321 -2.5492 2
-0.06533 -2.676 1
-3.5618 6.539 0
-0.6532 -0.44602 1
1.1762 -3.746 1
-2.611 -0.35873 2
0.61281 -3.7753 1
-4.0295 -5.5683 2
-2.2143 3.006 0
-1.5989 -1.0932 1
-1.2339 -1.4314 2
-1.9323 -6.3129 2
-6.0473 -7.6616 2
-4.422 0.8863 1
1.2234 -1.2316 1
-3.9701 -7.9835 2
0.96486 4.1444 0
0.32086 -1.7731 0
0.80416 3.6034 0
-7.3526 -0.15444 1
-3.2569 1.3501 1
-5.8866 0.91188 1
-5.1262 -0.53022 2
-3.1388 -9.1174 2
-5.3052 0.39506 1
-1.3475 5.7046 0
-6.1698 -6.2248 2
-0.52383 1.3519 0
-2.1715 3.3665 0
-2.1692 -0.14109 2
-2.3713 -0.93625 1
-3.7575 1.916 1
-0.30805 0.72782 0
-7.1169 1.4412 1
-2.1058 -4.7559 2
-1.9952 -0.9122 1
-0.87608 3.0146 0
3.6686 4.0723 0
-4.0097 -4.3382 2
2.9729 1.435 0
-2.3415 -2.4862 2
-1.9127 -0.71833 1
-3.8349 2.9873 0
0.55623 4.794 0
-1.7281 -1.8184 0
-3.1087 0.85619 1
-7.4728 1.1781 0
-8.0443 0.76095 1
-5.6449 2.8554 0
-1.552 2.796 0
-2.5643 2.079 1
-4.8128 -3.74 2
-0.68711 -7.6778 2
-2.4101 -3.5509 2
-3.3953 1.6592 1
-1.7428 -0.2914 1
-3.5327 -4.8336 2
-4.7141 -3.9074 2
-0.91134 -2.1229 1
0.16581 -0.16255 0
-6.0307 -4.5771 2
-9.3131 -7.0687 2
1.0647 -3.922 1
-3.1493 -2.513 0
-2.1518 -1.8872 1
-2.9309 -4.9731 2
-6.4618 -5.1566 2
-2.0677 -0.93962 1
-3.6372 1.9691 1
0.57626 -2.1221 1
0.28546 3.77 0
0.30607 1.9345 0
-3.3413 -0.77214 1
1.1038 -0.14319 0
-2.1962 -5.8057 1
-4.2868 2.8381 1
-2.64 -1.4227 1
-2.2026 2.1421 1
-3.9035 -3.088 2
-6.5866 0.7395 1
1.6217 -3.6878 1
-6.1239 -1.7061 2
0.22292 1.342 0
-1.5578 4.7826 0
-1.6501 -0.34974 1
-2.008 -2.1646 1
3.2906 1.5749 0
-1.4265 0.26066 1
-4.2836 -10.056 2
-6.0717 -6.6673 2
1.7124 9.1421 0
2.9197 5.5471 0
-7.6777 -4.8503 2
0.813 1.5254 0
2.5999 1.6812 0
-1.8263 4.3488 0
-7.9952 -10.423 2
0.061805 3.1571 0
-1.5073 4.7991 1
-1.0056 3.4693 0
-1.9524 -2.0332 1
-5.3622 -3.9082 2
-3.6393 -3.6339 2
-2.4192 -1.6604 0
-3.4345 -5.5264 2
-5.6995 -3.9968 2
-4.4195 -0.3572 2
-1.6783 1.5093 1
-4.6224 2.8349 1
3.1129 1.4356 0
1.7462 2.5556 0
-3.2562 -4.3047 2
-7.762 -1.8194 2
1.6624 -4.3882 2
-1.3729 -2.6579 1
-2.9147 -8.3855 2
-5.3277 -5.7069 2
0.68003 -3.6948 1
-6.3968 -8.7689 2
-6.6939 -0.41635 1
-3.5537 1.4394 1
0.57185 2.0927 0
-6.1452 0.027507 1
-4.3674 -1.2737 1
-2.9298 -2.0685 1
0.97661 -2.6675 1
-0.43556 0.81774 0
-4.8409 1.7791 1
-2.3578 2.2426 1
-4.4455 -1.0983 2
-5.5085 3.2277 1
-2.2338 2.1889 1
-0.48766 -2.8742 1
-8.0521 -4.7797 2
-2.311 -5.8395 2
-6.5209 -4.6272 2
2.9092 2.9893 0
1.3038 5.3921 0
0.25499 -0.69506 0
0.60468 -2.6348 1
-3.0128 -0.74379 1
-4.1099 -1.8246 2
-3.6778 -3.2069 2
-2.2053 -1.7419 1
0.21514 -2.2299 1
-8.5234 -5.2501 2
0.10924 -1.0344 1
0.68371 -1.1189 1
-2.7054 -5.4861 2
-3.215 -3.4014 2
1.0974 -3.075 1
-2.3446 -0.043051 1
-2.4339 1.5087 1
1.387 1.402 2
-1.2241 2.2411 0
-1.7837 2.1953 0
-0.80285 0.92361 1
0.51037 3.8656 0
5.2569 2.8802 0
1.2478 -0.99232 0
-0.35614 4.7203 0
-1.5531 -3.0393 1
-8.8092 0.58958 1
-1.8776 -0.84718 1
-3.0215 2.779 1
-2.8111 2.8343 0
-6.6269 -0.60034 2
-5.294 -0.66301 2
-2.1611 -3.0099 1
1.8359 -3.4128 1
1.5506 3.3504 0
-0.25887 -0.62381 1
0.69319 1.5564 0
-5.8838 4.2881 1
-1.5844 0.80959 1
4.0095 1.7274 0
-1.2116 2.4089 1
-2.1782 -0.45211 1
-4.2545 0.61554 1
-0.56044 2.9182 0
0.17611 2.9923 0
3.0759 5.0225 0
-5.4928 -2.8535 2
0.6783 7.1085 0
-3.6973 -2.2357 0
1.2816 0.093611 2
-5.7337 -4.6864 2
-2.4502 1.5138 1
3.443 3.0517 0
-2.5287 -1.8279 2
-5.052 1.9735 1
-7.1482 -6.4184 2
3.1379 1.888 0
1.5288 -1.3261 1
-1.698 -6.5209 2
-2.3085 -6.6728 2
-2.5522 -2.2337 1
-0.95375 0.4937 0
-4.1571 2.6509 1
-6.2473 1.3898 1
-1.3678 -0.022659 1
-3.9225 -3.6485 2
-5.4501 0.0010612 1
3.6451 2.6099 0
-2.6051 -3.402 2
-0.90952 0.27259 0
-1.162 -0.5178 0
0.87384 -2.8972 1
-1.2065 -1.7253 0
-2.5607 -5.1497 1
1.5627 0.81266 0
-6.0083 0.17308 2
-7.4822 0.22368 1
-8.0246 -6.5261 2
-0.89891 -0.68378 0
-1.1687 -1.3271 2
-6.9682 -2.9775 2
-2.5299 -0.58626 2
-4.7072 0.98329 1
-7.2306 -2.3842 2
-3.2284 -2.8107 2
0.46093 1.3463 0
-3.5241 1.3747 1
-2.806 0.38117 1
0.66262 3.0463 0
-3.2081 -1.9538 1
-5.692 -5.0265 2
-0.82914 -4.9204 1
-3.4003 0.83441 1
0.012948 -0.4684 0
-2.8215 -4.6979 2
1.0487 -1.213 0
1.4172 0.79279 0
-1.3992 -4.2038 1
-5.718 0.037432 1
-1.2551 2.2886 0
-0.41876 5.9409 0
-1.3705 -4.3913 2
2.7569 5.4082 0
-2.1559 1.6218 0
-5.8846 -6.0578 2
-3.9659 0.96323 1
-0.80394 1.8567 0
-1.7529 -6.7188 2
0.74824 0.27111 0
3.1124 6.1319 0
-3 -4.3966 1
-1.153 4.3443 0
-6.4906 0.98662 1
0.43212 3.588 0
-2.4174 -0.23893 1
0.58688 0.94874 0
-3.838 -2.4512 1
-3.0789 -0.066459 2
-7.9888 -4.8339 2
-2.2505 -0.53279 0
-3.4338 1.8197 1
-0.26763 -4.608 2
1.2648 0.91122 0
-2.5258 1.1871 0
-4.2786 -6.3018 2
-4.211 4.1551 1
3.9282 -0.416 0
0.51288 -0.70339 1
1.6491 0.50189 0
5.0449 1.3414 0
-1.6036 0.17449 1
-2.8264 -6.5046 2
-0.02527 3.109 0
-3.712 -5.4933 2
-2.9784 6.5735 0
5.1956 6.1986 0
-7.3068 -1.2205 2
-1.4664 -2.0797 1
-1.4438 7.9872 0
-0.78186 3.0151 0
-2.3637 5.3922 0
-4.5647 -1.9475 2
-2.4427 -4.8083 2
-6.3426 -3.7357 2
1.1277 3.1528 0
-0.65622 -0.70447 1
-5.7394 -1.9502 1
0.041944 -0.35334 0
-6.8322 -5.3245 2
-1.7071 1.7355 0
0.33364 -0.68813 0
1.3201 6.6384 0
0.26199 -2.6971 0
-6.4549 -0.85493 1
-4.3691 0.10701 0
-3.2338 -1.1193 2
1.7421 0.27289 0
-3.9403 -2.2004 2
-1.8317 0.33381 2
-8.308 -1.0274 2
-3.3167 3.7288 1
-3.3784 0.63978 0
-3.9168 -2.4816 2
-2.1604 -3.9069 2
-2.445 -1.4055 1
-2.9998 -2.7821 2
-8.3998 1.5634 1
4.0149 -3.8887 2
-1.1447 -5.2877 2
-0.6653 -2.1576 0
-0.33412 -4.6503 1
3.9469 3.205 0
-0.86294 1.7831 0
-2.1956 2.9196 0
-5.9765 -8.5032 2
-2.4808 -0.43093 0
-5.0056 -3.598 2
1.7009 4.3594 0
-0.93009 -1.6043 1
1.6199 4.7228 0
-2.4325 2.4008 1
-0.6678 -6.3403 2
1.2782 2.4994 0
-2.5999 0.34757 1
3.3289 3.3464 0
-5.2302 -4.1345 2
-6.1601 -6.0029 2
-5.9469 -5.7268 2
-5.208 -5.8049 2
-0.83933 0.38272 0
-3.1117 -1.9424 2
0.47001 -5.754 2
-0.23674 -2.5488 2
-3.4845 -1.5004 2
-0.76923 -3.6028 1
-5.0782 1.4599 1
-2.8072 -4.7981 2
-4.4532 -0.59168 1
-5.9637 -5.2289 2
-0.32273 0.19292 1
-2.9952 1.4789 1
-3.0611 -4.0651 2
1.9249 -1.907 1
-6.164 -3.0775 2
-10.008 -5.1132 2
-3.0907 -3.1657 2
-2.4129 -4.3318 2
-3.3912 -6.2945 2
3.3272 3.3603 0
1.8635 2.6563 0
-1.8863 -6.0491 2
-1.3441 -6.5062 2
-2.6161 1.1956 2
-7.2425 2.1458 1
0.03747 -3.5096 1
-7.1531 1.9596 1
-4.2047 -2.7369 2
-2.4002 -3.5747 1
-0.76602 -0.73764 1
0.68788 0.54187 0
3.6637 -0.38911 0
-1.0998 -2.8042 1
-1.8451 5.1913 0
0.64799 5.7829 0
-2.7384 0.48442 1
6.1871 1.2662 0
-0.5464 -7.0428 2
-4.3989 -0.10016 2
2.2749 1.1955 0
-3.1521 -0.26402 1
-1.6615 0.89536 0
-6.218 -6.0189 2
-2.3782 -3.5686 2
-0.89144 2.7478 0
-4.5555 1.8367 1
-5.634 -0.067472 2
-4.3003 -2.8453 2
-3.4399 -5.2417 2
-2.9342 -0.71976 1
5.0253 3.061 0
3.1152 1.9259 0
-4.7357 1.0351 1
-1.6356 -3.0663 0
-7.6222 2.1824 1
-6.0698 -4.2946 2
0.68155 -0.91429 2
-9.2672 -0.35442 2
-1.8182 -4.2025 1
-0.57782 -2.6306 1
-6.0482 2.2714 1
-5.9355 -0.76306 0
2.5262 0.32198 0
-2.6641 -6.0089 2
-0.75818 -3.8152 1
-7.0731 -3.7731 2
-1.9464 -3.9402 1
-4.9532 -3.8702 2
-3.0692 -0.54727 0
-2.3244 -0.86461 1
-1.2771 2.4908 0
-1.7315 -3.5069 1
-2.028 0.95021 0
0.48926 6.2023 0
-4.5324 0.80894 1
2.066 3.9471 0
-2.9622 -0.81143 1
-2.9424 -4.1918 2
-2.7835 -1.1622 1
0.62044 -0.40428 1
-4.2799 -1.5728 2
-4.8552 1.7141 1
-1.4721 -3.305 0
5.6633 -0.74442 0
-3.6497 -2.828 1
-2.8812 1.6185 1
-5.7049 1.5542 1
-1.3999 -5.4241 1
-2.8276 4.5003 0
-7.044 -2.7035 2
-3.083 -3.2299 2
2.3908 1.932 0
-2.0955 1.0084 1
0.82707 5.8135 0
4.4703 3.6761 0
-0.039588 1.0842 0
-4.1648 -5.2174 2
-5.4521 0.19623 1
1.4761 0.99829 0
-2.9019 -8.9543 2
-2.0428 0.096548 1
-0.38632 -0.20292 1
-2.4976 0.047352 1
2.6205 -6.2164 1
-2.1608 1.9908 0
-7.2334 -5.8372 2
0.34827 3.7122 0
0.41194 -0.25186 0
-6.015 -1.6389 2
-3.8507 -0.54289 1
1.542 4.3685 0
-2.5374 2.1657 1
-1.2056 3.6141 0
-2.6336 -3.7525 2
2.5414 1.67 0
-2.2444 -4.2524 2
0.33548 -3.6235 0
4.4022 -0.42392 0
1.9175 1.0746 0
-4.9936 -2.8163 2
-5.0716 1.1717 1
1.4056 -2.446 1
2.3568 0.57111 0
-3.6146 -5.8008 2
0.74438 0.3906 1
-1.8327 -2.659 1
-0.37277 5.1143 0
1.6607 0.65197 0
-2.3469 -2.4688 0
3.8533 3.6062 0
-0.18512 5.8211 0
0.84294 -6.9946 2
-0.96979 -3.8954 2
2.5534 -0.16928 0
-5.0478 -4.2792 2
-0.9229 -3.153 1
-5.3515 -2.6054 2
-3.8007 -0.85764 1
-2.2918 0.89357 1
-2.4652 -1.3287 0
0.71586 -3.0845 2
-4.1737 -3.8044 2
-0.33104 -1.845 0
-1.7975 2.462 0
-0.92351 2.113 0
-1.2603 0.68487 1
1.3504 2.1422 0
-0.43976 -2.921 1
-1.0112 -3.0197 1
0.78062 -5.2348 2
-3.4297 -4.3343 2
6.3832 3.5836 0
-8.6589 -7.096 2
0.72633 -3.0357 1
1.7718 4.0496 0
4.8351 0.41392 0
-0.81819 -0.73819 1
2.4342 0.11989 1
3.4328 2.2576 0
1.6247 6.843 0
0.82701 -5.1821 1
-2.4 0.18068 1
-1.2057 3.4454 0
-3.419 -0.58403 1
-7.0389 -0.54618 2
-0.25053 -5.5118 2
-3.2459 -3.7224 2
-5.7955 -0.059577 0
-3.4537 4.4586 0
-4.4158 0.50317 0
-0.52573 5.1296 0
0.045115 -0.82795 0
-0.77706 3.4255 0
-0.032032 -1.9192 1
-2.4601 -2.1184 1
0.78301 -2.1101 0
-3.2142 2.5098 0
2.2107 1.2172 0
-0.923 0.95314 0
-2.9708 -2.575 2
-1.607 3.0213 1
-5.907 -4.0297 2
3.5989 3.0739 0
-5.9395 0.10629 1
-1.0704 -1.6353 0
-1.914 -3.3514 2
-2.8969 -2.6894 2
-2.761 -3.853 2
-1.7456 -3.2527 1
-0.20882 1.6579 1
-1.4126 -10.21 2
-7.5124 -0.98289 2
-2.5451 -3.581 2
-3.8351 -5.918 2
-3.2123 -4.3627 2
-7.1058 -0.54803 1
-7.3627 1.5816 0
-1.007 -1.0686 1
-3.1315 -2.9936 2
-3.7794 1.3726 2
-4.2497 -3.3898 2
-2.2932 8.8329 0
2.5489 1.263 0
-1.3738 0.7786 1
-4.4555 1.2473 0
2.1373 3.0075 0
4.2559 0.97629 0
2.0251 -1.7125 1
-6.7637 -1.712 2
-2.4282 4.4624 0
-1.5081 4.058 0
0.9829 2.9295 0
-3.8001 -8.9778 2
-2.1138 -0.46731 0
-0.99347 -2.0137 1
-0.22975 1.0434 1
3.9162 4.2095 0
-1.1154 -0.68845 1
-4.9035 -5.9015 2
-4.8563 0.45713 2
0.79821 1.7446 0
2.6059 2.9383 0
0.63847 -5.0389 2
-3.4463 3.6594 0
2.5022 1.4579 0
-3.564 -3.769 2
-6.2696 1.532 1
-5.2489 -0.076675 1
-1.5256 -3.1408 2
-0.19583 3.7411 0
-3.7187 -2.8532 2
5.8071 2.7595 0
-4.3009 -2.8573 1
-1.7564 0.57188 1
-4.1532 0.58667 1
-6.71 0.3318 1
0.67986 -1.0087 1
-6.4983 0.43906 2
-9.05 -9.3085 2
5.718 0.40708 0
-0.43862 3.3208 0
-2.3592 2.327 1
-3.6174 5.0758 0
-2.2191 -1.1256 1
0.13103 -3.0067 2
-2.5802 -0.61496 1
-1.4197 -1.2205 1
-6.4602 -8.4695 2
-5.6589 -3.9258 2
-4.179 -5.9035 2
-2.5436 0.91088 1
-6.619 -5.7736 2
-5.5054 -5.3805 2
-3.4873 3.2867 1
-3.1831 3.5661 2
-4.2898 -1.1525 1
0.43008 -0.73147 1
3.6171 -1.9358 0
-5.3419 2.955 1
-2.2335 -1.6499 1
-2.6588 1.7027 0
-2.379 0.93134 1
-4.5642 0.63989 0
-4.3965 0.97574 1
-1.7098 0.45942 1
-5.6591 -4.615 2
0.3145 3.6877 0
5.1409 -1.4816 0
-0.76024 -8.1042 2
5.224 5.5023 0
0.78857 -0.65507 0
0.50838 3.4321 0
-6.7163 -0.69075 2
-0.74982 -2.0431 2
-2.7817 1.6196 0
-3.8999 -2.1217 2
-2.0975 1.138 0
-6.4258 -3.3316 2
0.13008 2.8984 0
-1.7174 -4.3718 2
-4.7231 -2.3971 2
-5.79 -0.71043 1
-1.0118 2.1229 0
-0.8502 -1.4241 1
-4.8781 1.2997 1
-7.2994 0.4852 1
-5.4142 -4.1121 2
-2.0503 -2.9924 2
-1.2853 -1.6516 2
-4.1038 -1.7523 2
-4.1686 -1.5748 0
-1.1851 2.4306 0
1.6877 -1.7605 2
-4.305 -4.4165 2
4.1648 4.636 0
-6.5748 1.017 1
0.47732 -3.2934 1
-2.915 0.76827 2
-4.0587 -5.9992 2
-6.4876 2.6197 1
3.5773 1.1319 0
-3.3174 -5.4639 2
-4.1051 -5.6339 2
-1.3916 2.5206 0
-2.3335 -0.70467 1
-5.0658 -3.3627 2
-6.1033 -7.0811 2
-6.3293 -4.3405 2
-4.1087 -0.51337 0
-4.6218 3.9909 1
-0.41621 3.5797 0
-2.262 3.015 1
-1.3263 -2.7009 1
-3.428 2.625 1
-2.326 -2.1207 1
-3.1802 2.1407 1
-4.7636 -3.4832 2
-4.6365 0.39801 2
-1.8936 0.27768 0
-5.1649 0.14346 1
-2.2797 2.5347 0
-1.7068 3.457 0
-5.742 -2.7461 2
-6.9408 -5.1835 2
0.52241 -2.4683 1
-1.4 2.4385 0
-5.571 -0.057067 1
-4.0754 2.5981 1
-9.433 -7.2292 2
-3.5752 -2.6707 2
-1.3131 -2.207 0
-1.6191 -5.9832 1
-6.5011 -3.6853 2
2.9704 0.69221 0
-2.0222 -1.412 2
-4.9684 1.7066 1
2.3983 4.9357 0
6.225 3.3414 0
-1.3379 -2.2192 0
4.2265 -2.1363 0
-3.7414 -4.0256 2
-3.7656 -1.7667 2
-2.6795 1.9875 0
-3.3308 -6.3521 2
-3.0076 4.4934 1
-6.0196 -9.9706 2
-2.893 0.016332 1
0.57823 1.1716 0
-2.328 -9.5749 2
0.2498 -1.1629 2
2.1274 -4.5739 2
-6.104 0.12 1
0.1059 0.93209 0
-6.5924 2.4471 1
0.66911 1.6067 0
-2.2581 1.7624 1
-4.5846 -0.79988 0
-7.4946 -4.9814 2
-3.2119 -5.9312 2
-1.8183 -1.3829 1
0.31622 -1.8033 1
-7.7101 0.25527 1
0.23558 -1.3797 1
-2.9634 1.5234 0
-11.26 0.31447 1
-3.8161 -5.7786 2
0.09977 0.46101 0
-5.6753 -4.9532 2
-2.4918 3.3228 0
0.95133 2.4974 0
-0.51352 -0.52197 0
0.61701 2.3388 0
-4.9636 3.0026 1
-1.3276 2.2546 0
-5.1042 -1.5823 2
-3.5063 2.6035 0
-2.2495 -1.3617 2
-1.6567 -4.1458 1
-1.3685 -1.9153 0
-1.8874 -1.9625 1
-0.66319 4.0273 0
-7.2173 -1.2673 2
-2.8348 -7.5569 2
-5.6271 -7.1682 2
-6.6373 -3.4607 2
-5.0395 -3.4498 2
-5.4171 -0.16187 1
-5.762 -0.97963 2
-2.2586 7.1851 0
-4.8617 -6.4786 2
-3.0933 -0.53772 1
-0.18362 5.2261 0
-2.1134 -2.1697 2
-0.037765 3.9278 0
-6.9758 -0.069023 2
-5.2081 0.79838 1
-0.52256 -0.21289 1
0.39901 4.4193 0
-0.28523 -0.97815 1
3.9527 0.43501 0
-4.7682 -2.9542 2
-1.1271 3.2251 0
-2.2737 -2.1983 1
3.0954 4.2425 0
-2.6144 1.4047 1
-1.161 0.19432 1
2.1429 1.9037 0
1.2171 -3.2669 0
-1.9497 -0.99299 2
-4.0234 -0.47017 2
-2.5367 -1.2079 2
-6.5973 -3.8276 2
-1.429 5.1987 0
-2.0736 -1.1056 2
-3.4828 -0.31437 0
1.3863 0.71646 1
-2.2555 -3.9663 1
1.175 -0.62541 1
-2.8934 -6.5241 2
-1.9652 -0.07674 0
1.3668 2.2489 0
0.38907 2.3604 0
-2.1488 -0.44118 1
-3.1668 -4.3504 2
6.7097 4.5059 0
-2.6577 2.0799 1
-3.2803 -1.1288 2
-7.1836 0.38324 2
-3.3503 2.9524 0
2.5104 -3.0174 2
-2.5884 -0.15084 1
-2.1433 -1.2726 2
1.5275 1.5621 0
-6.3144 -1.3501 2
1.3184 -1.877 1
1.4994 -0.13455 0
-2.9012 1.1968 1
-1.7294 4.0167 0
-2.9027 3.0425 1
-0.81172 -2.6213 2
-4.5716 -2.4363 2
-1.1125 0.78911 0
-3.0754 -3.9661 2
1.5785 -0.64753 0
-6.6869 -4.9249 2
-3.4905 6.0976 0
-6.4277 -7.1716 2
-2.8325 -0.71733 2
-5.0695 -4.9487 2
-4.308 -3.2213 2
-5.5303 -7.5419 2
-1.6528 -2.0678 1
-2.3997 -3.9252 2
-3.0478 -4.0484 2
-0.61673 -1.736 1
-1.5951 7.0056 0
-2.7853 -0.073948 1
-1.0022 1.9564 0
-3.7827 -4.0985 2
-0.13518 -1.4403 1
-0.68229 -0.82689 1
-7.1311e-05 -0.14537 0
1.4174 0.55551 0
-4.6334 -5.3987 2
0.66809 0.5965 0
-5.081 -4.9117 2
-0.51568 -1.0141 1
-0.89467 -2.7962 1
-4.7055 -6.7505 2
-4.1332 1.361 0
-2.4181 0.37863 0
2.0707 4.6811 0
0.54091 0.44918 1
-2.3142 -1.5922 1
-1.8042 -4.0528 2
-2.1985 -5.3932 2
-2.3495 0.65195 1
2.5196 3.0893 0
4.2809 2.4519 0
-2.9387 -0.71289 1
-1.5919 -2.2001 1
-0.4954 1.0439 0
1.1748 -0.262 0
-3.1971 0.040653 1
0.1473 1.6257 1
-3.9905 -6.5486 2
1.1697 -1.3187 0
-4.1983 -7.2248 2
-0.36643 -3.9226 1
-6.4874 2.4 0
-1.3824 -4.8773 2
-1.7806 2.8828 0
1.196 -0.74133 1
-4.8708 -5.6487 2
0.58758 1.2008 0
-3.3255 -6.2967 2
0.45566 -2.5013 0
3.4762 4.0638 0
-2.3058 4.221 0
-1.1706 -3.976 2
-7.6531 -0.11315 1
-8.3669 -0.61695 1
-2.6496 -0.12688 0
4.103 -0.24622 0
0.067393 0.91553 1
0.69444 4.1138 0
-2.8342 4.2861 0
-6.2679 0.3773 1
-1.6743 -8.1198 2
-5.8458 -9.1598 2
-4.304 -4.8002 2
0.24156 0.85297 0
-4.4128 -2.2447 1
0.10864 -4.1088 2
-3.5563 -5.5224 2
-2.9073 -3.9501 2
-0.10966 3.4045 0
3.8864 -0.37915 0
-1.2998 -3.8348 1
-1.0463 0.24906 0
-4.2889 0.3703 1
5.1407 3.4036 0
-5.9411 1.7655 1
-0.54616 3.0436 0
-3.2255 -1.3781 2
0.41655 4.5276 0
-0.44256 2.3949 0
1.8555 -1.464 0
-1.9348 -3.1597 2
-6.0471 -2.2155 2
-0.64134 0.95664 1
-0.38023 0.2922 0
-4.5147 2.8142 1
-1.2431 -0.64752 0
0.23669 -3.3699 2
-1.669 2.3426 1
-4.5078 -3.7401 2
3.3188 -2.0774 0
-4.4367 -6.0072 2
-2.7803 -0.81667 1
-6.1412 -5.4706 2
-4.5928 1.875 1
1.8624 -1.5235 0
-2.2882 0.11622 0
-5.6901 3.2785 1
0.84523 2.9624 0
-2.9357 0.010411 1
-2.5425 -0.87483 1
-7.772 -3.6408 2
-4.8121 -1.2983 2
-6.0215 0.81588 1
0.29507 -1.8246 1
-4.8152 -3.7166 2
-4.2556 -2.6154 1
2.7744 4.3114 0
-0.039912 2.6785 0
-1.0209 -3.9343 1
-6.5599 -2.2365 2
-2.0446 -1.8104 1
-6.0067 -1.6916 1
-5.1598 0.1944 2
0.68519 1.0927 0
-8.929 -8.3276 2
-4.8531 -3.0193 2
-6.5745 -0.97322 1
-0.89974 -2.3431 1
-0.28528 -6.7943 2
1.725 4.1444 0
0.6501 4.6266 0
-4.1864 0.35752 1
-1.652 0.92383 0
2.3032 2.8814 0
-4.858 -3.8818 2
-0.76467 -4.0736 2
0.67166 2.3166 0
-3.419 0.87821 1
-9.6064 -4.4389 2
-2.3321 -2.4027 0
0.70491 4.393 0
-1.4083 -1.1902 1
-1.7554 -1.3403 1
-4.0716 -3.0122 2
-7.8465 -4.0005 2
-4.6741 -1.4742 2
-3.009 3.5171 0
-6.0577 -5.154 2
-3.6646 1.107 1
-0.74571 -6.048 2
-1.9628 -6.1175 2
-3.3942 -2.521 0
-0.30169 0.39286 0
1.9312 2.1595 0
-2.2572 -1.6109 2
-3.5674 -7.5091 2
0.060995 0.45104 1
-4.28 3.7312 0
1.6967 3.5737 0
-2.7176 1.412 0
-7.4853 -0.44298 1
-4.6915 -1.8112 2
